"Symbol","logFC","t","P.Value","adj.P.Val","B","gene_type","EntrezID","AveExpr","Length","ensemblID"
"Gm5913",0.707416525781837,0.923556318895764,0.371536497409929,0.535480757667523,-5.12662290278239,"processed_pseudogene",NA,-1.26431668233256,1399,"ENSMUSG00000081111"
"Gm45246",0.444021180716305,1.110319351627,0.285776888579165,0.455362622518365,-5.63683198512205,"processed_pseudogene",NA,0.260094271025918,367,"ENSMUSG00000109645"
"Cdh8",-0.599879852247955,-4.75275593784489,0.000318417282371975,0.00304195880997545,-0.118357403733489,"protein_coding",12564,5.7330072637626,7740,"ENSMUSG00000036510"
"Gm45297",1.11785628781143,0.564589688928846,0.581387031227232,0.71371521482724,-4.93700584660382,"TEC",NA,-3.35959280991891,3483,"ENSMUSG00000109775"
"Gm15680",0.241392926439874,0.135170654069604,0.894422794396035,0.936481910316764,-4.94727967970608,"sense_overlapping",NA,-5.04511784225361,465,"ENSMUSG00000090116"
"A330008L17Rik",0.0479178213506343,0.060527767158501,0.95260049612722,0.972975065838009,-5.59774097356509,"lincRNA",NA,0.175199337264164,5730,"ENSMUSG00000052479"
"Gm15210",-0.0597503610782718,-0.200911814852918,0.843689635822964,0.903165151395185,-6.32621557939714,"processed_pseudogene",NA,2.44535404618178,1545,"ENSMUSG00000071041"
"Cdh11",-0.555104271895082,-4.60608255263951,0.000419550630490807,0.00376903239668639,-0.510678642260441,"protein_coding",12552,6.32590356783669,8904,"ENSMUSG00000031673"
"Gm45257",3.95813096528362,3.48898244912654,0.00366896994450134,0.020360726175194,-2.07620333467104,"TEC",NA,-0.423978633499307,3998,"ENSMUSG00000110084"
"9430099M06Rik",1.05644483584504,0.591645120800263,0.563626485770074,0.698470882889206,-4.87153479198708,"TEC",NA,-4.91881799265638,742,"ENSMUSG00000109997"
"Gm26301",1.21056900994379,0.654461039311862,0.523540561103373,0.666469031836025,-4.85719450646884,"miRNA",NA,-4.57722535524401,95,"ENSMUSG00000078006"
"Gm45258",1.55058004385319,0.960881629130498,0.353096518453162,0.518443111444681,-4.80109762207082,"TEC",NA,-2.61411678689076,853,"ENSMUSG00000110269"
"Gm8730",-0.490812179078779,-1.27935371583871,0.221801809173012,0.385727174141421,-5.39374704495919,"processed_pseudogene",NA,1.66831886826968,954,"ENSMUSG00000063696"
"Cdh5",-2.09788846708472,-4.77762225083598,0.00030394772703113,0.00293125141887949,0.507680646357772,"protein_coding",12562,1.82417769953042,4203,"ENSMUSG00000031871"
"Bean1",-0.323532475729087,-1.29499891953757,0.216503734702054,0.379168837612347,-5.62931139293122,"protein_coding",65115,2.80781770354979,3494,"ENSMUSG00000031872"
"Gm45887",-2.45288718319808,-1.89275421719191,0.0794896134052657,0.188358111376832,-4.05698962298571,"TEC",NA,-2.48672441226924,2998,"ENSMUSG00000110638"
"Tk2",-0.301780455866106,-1.93026980536376,0.0743209446053369,0.180083775422924,-5.20345803353594,"protein_coding",57813,4.49527013668737,3571,"ENSMUSG00000035824"
"Cklf",1.08705286649484,2.05484072149724,0.0592753290134219,0.153617458871246,-4.05373586785485,"protein_coding",75458,0.854815779891043,6124,"ENSMUSG00000054400"
"Cmtm2b",-1.92098884680582,-1.0644652476854,0.305334439583072,0.47384284181592,-4.65908528003205,"protein_coding",75502,-5.28438198836743,880,"ENSMUSG00000035785"
"Cmtm3",-0.821456147325711,-1.78789536330275,0.0956962247127386,0.214899555465051,-4.52163204472288,"protein_coding",68119,1.39254874764185,2986,"ENSMUSG00000031875"
"Cmtm4",-0.666260060222901,-6.47513904185111,1.54214062063334e-05,0.000268653233239293,2.85258140346206,"protein_coding",97487,6.61139276172125,7734,"ENSMUSG00000096188"
"Gm45877",4.60852518979743,2.99638501699318,0.00972091858319018,0.0420339005296961,-3.15485009719687,"sense_intronic",NA,-4.09129071979241,564,"ENSMUSG00000110486"
"Dync1li2",0.0146209075475524,0.162564821365511,0.873210312274233,0.922969991267047,-7.59026287106948,"protein_coding",234663,7.66893471882988,6027,"ENSMUSG00000035770"
"Gm45731",2.8828019593524,2.06969454017235,0.0576814591086943,0.150608087955747,-3.87229426192224,"TEC",NA,-2.03130765812405,1203,"ENSMUSG00000110689"
"K230015D01Rik",0.766160623327244,0.523543471052197,0.608876192774328,0.736073278957073,-5.09153951428752,"antisense",NA,-1.74628514876936,1516,"ENSMUSG00000110630"
"Terb1",1.20635466442301,0.754772265185839,0.463034268308829,0.615682617493623,-4.98444916856572,"protein_coding",320022,-1.8782709219641,3749,"ENSMUSG00000052616"
"Gm22148",1.54756968217937,0.903703899431064,0.381610442544486,0.543478003284094,-4.73074508720425,"snRNA",NA,-5.65609825827107,107,"ENSMUSG00000077633"
"Nae1",0.166319091930459,0.989364280799728,0.33946438184747,0.506278773995651,-6.53258319893876,"protein_coding",234664,4.78189800367411,8201,"ENSMUSG00000031878"
"Car7",0.378709719989333,1.49331564591755,0.157794719498271,0.306394302450923,-5.43111851790741,"protein_coding",12354,2.91736742230827,3637,"ENSMUSG00000031883"
"Pdp2",-0.146461828109143,-0.745921861375835,0.468193336815605,0.620420988407267,-6.39869771346805,"protein_coding",382051,3.54279015683914,5692,"ENSMUSG00000048371"
"Rrad",1.60846918990494,1.38121379753265,0.189103769936556,0.346830935242857,-4.56061850929737,"protein_coding",56437,-2.70515995968139,1577,"ENSMUSG00000031880"
"Gm33023",-0.957315530060292,-0.799549635599625,0.437477527635827,0.593330259205142,-4.93411482226555,"antisense",NA,-2.21359527255104,1681,"ENSMUSG00000110652"
"Fam96b",-0.67258407045621,-1.56428402150324,0.140318458839539,0.282740331238068,-4.86141234365691,"protein_coding",68523,1.26602693706071,1076,"ENSMUSG00000031879"
"Cbfb",-0.259056603910149,-0.964494147229121,0.351346484175629,0.516674840586744,-6.1020737895897,"protein_coding",12400,3.19419601152606,3480,"ENSMUSG00000031885"
"Gm22063",2.11420442931462,1.1718347003688,0.261038223796338,0.429300533297263,-4.60174407172984,"snRNA",NA,-5.40459598368976,107,"ENSMUSG00000064494"
"Gm24629",2.20906653163137,1.21729841119359,0.243836583707015,0.410933315935285,-4.57688752640198,"misc_RNA",NA,-5.34707340268164,89,"ENSMUSG00000084711"
"D230025D16Rik",-0.306342278804914,-1.58485588595893,0.135571919109362,0.275959442000886,-5.4885406218308,"protein_coding",234678,3.58578231201687,4704,"ENSMUSG00000031889"
"B3gnt9",0.19380265161829,0.344433927249812,0.735696643853482,0.829821305115167,-5.66641009559251,"protein_coding",97440,0.592262423346828,2516,"ENSMUSG00000069920"
"Tradd",0.956346369960302,2.0362031608831,0.06133256655538,0.157249557051574,-4.13697239887639,"protein_coding",71609,1.22943103250092,1866,"ENSMUSG00000031887"
"Fbxl8",-2.5600999370861,-1.97015184978381,0.0691622308598519,0.171671804309146,-3.9640920779271,"protein_coding",50788,-1.69440539918131,2103,"ENSMUSG00000033313"
"Hsf4",1.30720227509961,3.49320387370058,0.0036384780983438,0.020237930796816,-1.72167159494874,"protein_coding",26386,1.7739973786833,1753,"ENSMUSG00000033249"
"Nol3",1.06995281207442,3.58739303905374,0.00302074593274396,0.0175035266894463,-1.69564716425526,"protein_coding",78688,2.63489204485552,3176,"ENSMUSG00000014776"
"4931428F04Rik",0.0054428524999401,0.027875772792992,0.978159126906673,0.987141045877311,-6.74334284853191,"protein_coding",74356,3.71710039595355,4045,"ENSMUSG00000014837"
"Gm45763",0.151774056722864,0.206484957050127,0.839418372048637,0.900363238583939,-5.46769856237524,"antisense",NA,-0.166162052009984,1218,"ENSMUSG00000110611"
"Exoc3l",0.479044172892545,1.40211800483905,0.182905246077112,0.339204959851405,-5.25932170092506,"protein_coding",277978,1.99868336806252,3693,"ENSMUSG00000043251"
"E2f4",-0.122999490798312,-0.61209524626782,0.550397214467967,0.688183310969623,-6.63402322950924,"protein_coding",104394,4.02774338875031,2452,"ENSMUSG00000014859"
"Elmo3",0.651564966397283,1.17718233031638,0.258967646534967,0.42734764102345,-5.28561862263098,"protein_coding",234683,1.24861572962823,3485,"ENSMUSG00000014791"
"Lrrc29",1.38162438857741,1.78065462859968,0.0969171960312156,0.216947868089613,-4.25504380616745,"protein_coding",234684,0.0708218649193889,3958,"ENSMUSG00000041679"
"Tmem208",-0.22537906057523,-0.427908868145206,0.675299931863863,0.786507531489944,-5.78121920416403,"protein_coding",66320,1.08285434846796,1511,"ENSMUSG00000014856"
"Fhod1",0.897094710760159,1.84119618193481,0.087121932874437,0.201044917535385,-4.42468897162333,"protein_coding",234686,1.22523935119945,4666,"ENSMUSG00000014778"
"Slc9a5",-0.5167472411743,-2.48756813767252,0.026252152652405,0.0866293190117854,-4.12513829189655,"protein_coding",277973,4.05692085598711,5240,"ENSMUSG00000014786"
"Tppp3",-2.07103926093238,-5.40359785296151,9.67401514875429e-05,0.00118149946090451,1.56267253575353,"protein_coding",67971,2.04984997690215,1848,"ENSMUSG00000014846"
"Zdhhc1",0.685028591132036,3.31239731980091,0.00520342464745708,0.0264740800929023,-2.44628420780237,"protein_coding",70796,3.55465151143757,4219,"ENSMUSG00000039199"
"Atp6v0d1",-0.208234293549741,-2.28078359611706,0.0389302667186452,0.114839540512763,-5.18738871729638,"protein_coding",11972,7.2747986270507,1793,"ENSMUSG00000013160"
"Gm38250",-0.243252617676531,-0.275483064477544,0.7870146789417,0.86582532486301,-5.29902743144033,"antisense",NA,-0.864821365284211,1108,"ENSMUSG00000104168"
"Agrp",1.25694099292653,1.09383691613572,0.292696107962494,0.461665250397745,-4.75946357306294,"protein_coding",11604,-1.74625725686045,1013,"ENSMUSG00000005705"
"Gm45855",0.997264448990118,1.00791632261873,0.330789217412623,0.498601398091289,-4.91036234591515,"processed_pseudogene",NA,-1.24497884304025,880,"ENSMUSG00000110686"
"Fam65a",0.114302633170871,0.807273070329617,0.433162090233762,0.589988038238578,-6.99611216441758,"protein_coding",75687,6.15228736067122,4108,"ENSMUSG00000038604"
"Gm5914",0.105933560851085,0.0602247872687627,0.952837452584207,0.973034878646308,-5.08072621860314,"lincRNA",NA,-2.68971136331627,510,"ENSMUSG00000098120"
"Gm38384",-0.390410482402643,-0.717800711575953,0.484818747448725,0.633546150050614,-5.54791234971417,"TEC",NA,0.81114082082819,1122,"ENSMUSG00000102593"
"Ctcf",-0.352706900502743,-2.81607288197698,0.0138609360105006,0.0544187289342295,-3.85183342706378,"protein_coding",13018,5.47480085908202,4860,"ENSMUSG00000005698"
"Gm5915",-0.266377940803772,-0.466791765256019,0.647910796720938,0.765422531408558,-5.69217951247979,"processed_pseudogene",NA,-1.23719266793768,454,"ENSMUSG00000080021"
"Carmil2",-0.719323674208996,-4.10384530188204,0.00109822168774592,0.00802563709742031,-1.06931434502734,"protein_coding",234695,4.29527395070564,5487,"ENSMUSG00000050357"
"Acd",-0.351918257023242,-1.8003823158793,0.0936227051097676,0.211596058792974,-5.19288578197299,"protein_coding",497652,3.69401580728155,3625,"ENSMUSG00000038000"
"Pard6a",0.453071341284246,1.5465263111251,0.14452915938306,0.288477071879584,-5.38981812506401,"protein_coding",56513,3.02080757134427,1582,"ENSMUSG00000005699"
"Enkd1",0.099731191649619,0.176099656333622,0.862765907825683,0.916584658368576,-5.73743455936446,"protein_coding",102124,0.697278143887669,3659,"ENSMUSG00000013155"
"Gfod2",-0.219980988913932,-1.25311722574109,0.230917431181693,0.396532410302946,-6.04183336744506,"protein_coding",70575,4.03373515258028,4608,"ENSMUSG00000013150"
"Ranbp10",0.0235403461661589,0.122137784340208,0.904545314896315,0.943090049659205,-6.99819601700324,"protein_coding",74334,4.6598660266882,6313,"ENSMUSG00000037415"
"Cenpt",0.758297552938713,2.72826151110397,0.0164605461472803,0.0617476060126056,-3.28052484865742,"protein_coding",320394,2.51016440177457,3646,"ENSMUSG00000036672"
"Thap11",-0.347197614679919,-1.6534396694903,0.120731307185383,0.253817816689408,-5.40348210103499,"protein_coding",59016,3.64547778635377,1819,"ENSMUSG00000036442"
"Nutf2",-1.10766961208866,-4.58135459174526,0.00043962979498459,0.00391389142092577,0.0832381125207426,"protein_coding",68051,3.15582199989928,2034,"ENSMUSG00000008450"
"Edc4",0.2525799350819,1.7967228233505,0.0942261999181862,0.212518874098231,-5.64599603701589,"protein_coding",234699,5.43902705456597,5497,"ENSMUSG00000036270"
"Pskh1",-0.339295972333323,-1.02152522165151,0.324527625145152,0.49253649046284,-5.77163967248822,"protein_coding",244631,2.27582433836094,3255,"ENSMUSG00000048310"
"Gm16156",1.9883023477284,1.12223010995166,0.280853770608927,0.450192985556128,-4.6281363798156,"antisense",NA,-5.4471388262301,713,"ENSMUSG00000087436"
"Psmb10",-0.0574802300528987,-0.198812498187617,0.845299888820616,0.904310998720596,-6.43114510510057,"protein_coding",19171,2.77865914505258,1705,"ENSMUSG00000031897"
"Lcat",-2.46964049091559,-4.0454038925284,0.00123027703088878,0.00875793155430993,-0.809197644974557,"protein_coding",16816,1.14450015945481,1342,"ENSMUSG00000035237"
"Slc12a4",-1.34082573236587,-4.3328734092324,0.000705880557801674,0.00568884345917441,-0.257488159171945,"protein_coding",20498,2.45544044792975,4279,"ENSMUSG00000017765"
"Dus2",0.632319659182184,2.31109622140068,0.0367635183838831,0.110346295841135,-4.06264094266117,"protein_coding",66369,2.65553718123821,3367,"ENSMUSG00000031901"
"Ddx28",-0.455259695699101,-1.37251373572617,0.191733745096065,0.350238573375715,-5.36643423596264,"protein_coding",71986,2.26537734760773,2262,"ENSMUSG00000045538"
"Nfatc3",0.125949403219862,0.691797121280058,0.500504302403446,0.647592494898243,-6.54744630705276,"protein_coding",18021,3.8962487508546,11726,"ENSMUSG00000031902"
"Pla2g15",0.152765004721035,0.778713395226961,0.44925615750584,0.603553710028205,-6.43663773168481,"protein_coding",192654,3.73863107552908,3013,"ENSMUSG00000031903"
"Slc7a6",0.450856042768404,2.13707414598774,0.0509365530707344,0.138788085544083,-4.59033035452136,"protein_coding",330836,3.4658152352707,4570,"ENSMUSG00000031904"
"Slc7a6os",-0.0193562428815486,-0.0964123073376308,0.924575044847133,0.955963447917533,-6.71258863637732,"protein_coding",66432,3.6394089676355,4220,"ENSMUSG00000033106"
"Prmt7",0.299645997531938,1.81614926044833,0.0910617425869651,0.207518293148636,-5.43044118446544,"protein_coding",214572,4.64895658320814,6125,"ENSMUSG00000060098"
"Smpd3",-0.698162288740056,-6.16546512291607,2.57930086425659e-05,0.000408486222691284,2.38229002103297,"protein_coding",58994,6.21822931567107,5232,"ENSMUSG00000031906"
"Gm10629",0.834180531742508,0.507905225169448,0.619516358521527,0.743733845480168,-5.021682614438,"lincRNA",NA,-2.42913730539838,2014,"ENSMUSG00000074113"
"Zfp90",1.25655758141428,1.19862539552785,0.250791893294222,0.418293831830192,-4.77518978907928,"protein_coding",22751,-0.777928131086207,7823,"ENSMUSG00000031907"
"Gm10073",-2.85123806329693,-2.73556370397542,0.0162273744683554,0.0611573739049685,-3.05270748111406,"protein_coding",NA,-1.07300891018123,496,"ENSMUSG00000060019"
"Cdh1",-1.60546445879649,-2.8437313503459,0.0131286365252622,0.0523510692133511,-2.7497391331113,"protein_coding",12550,0.943423905287438,4574,"ENSMUSG00000000303"
"Tango6",0.263182636006821,0.911149491806852,0.377810585271244,0.541677370413435,-5.92878430981995,"protein_coding",272538,2.44648347508518,7043,"ENSMUSG00000041949"
"Has3",1.01823400486928,2.61216923220018,0.0206355335819657,0.0727707496811151,-3.32415575900695,"protein_coding",15118,1.85873241811182,6380,"ENSMUSG00000031910"
"Chtf8",-0.397319712990075,-2.58016156583541,0.02195635998749,0.0761562639828558,-4.25607944512061,"protein_coding",214987,5.2863152334146,3036,"ENSMUSG00000046691"
"Utp4",-0.0742295885253524,-0.393721191504427,0.699784787137087,0.804907750089648,-6.71514111475042,"protein_coding",21771,3.85791548301204,3451,"ENSMUSG00000041438"
"Sntb2",-0.780323629804697,-5.14256600226609,0.000154966341296243,0.00171907643813907,0.791158459112748,"protein_coding",20650,4.84334753916027,10350,"ENSMUSG00000041308"
"Vps4a",-0.168785584477529,-1.32102740097144,0.20791425079301,0.369109280045021,-6.45168185386129,"protein_coding",116733,6.10667603972019,2522,"ENSMUSG00000031913"
"Gm16209",-0.621937633824269,-1.33471844169174,0.203507503215985,0.363990093637066,-5.0932628915978,"processed_pseudogene",NA,-1.23010757583336,627,"ENSMUSG00000083734"
"Pdf",-0.583644454794058,-0.65101441350803,0.525697265612348,0.668288489699345,-5.19271774872722,"protein_coding",68023,-0.59587016929028,1704,"ENSMUSG00000078931"
"Cog8",-0.00926622201984473,-0.0488317869560887,0.961750921712069,0.978038773382885,-6.80946655059944,"protein_coding",97484,3.92875276907029,4637,"ENSMUSG00000031916"
"Nip7",-1.18874198781671,-3.96118296721045,0.00144971161073143,0.00999649146145902,-1.00167632279362,"protein_coding",66164,2.81134732951893,3130,"ENSMUSG00000031917"
"Terf2",0.0796460973098737,0.534746022076749,0.60131000554173,0.730047205657712,-6.96857098093704,"protein_coding",21750,5.13838783886437,4597,"ENSMUSG00000031921"
"Cyb5b",-0.553365827168435,-5.60683258162614,6.74615638142051e-05,0.000877564524264116,1.29604952950213,"protein_coding",66427,6.78510787345078,4374,"ENSMUSG00000031924"
"Rps18-ps3",-3.56508208499149,-2.76856864390493,0.0152130192874253,0.0584059781387469,-3.25555047217578,"processed_pseudogene",NA,-3.13522033504061,456,"ENSMUSG00000057657"
"Nfat5",0.283758413115766,2.86402975490288,0.0126154679264926,0.0508353866704852,-4.12921923331038,"protein_coding",54446,7.48350750892599,18378,"ENSMUSG00000003847"
"Nqo1",-0.0675119004651449,-0.100569329100227,0.921334429029375,0.953563618181733,-5.58376176618431,"protein_coding",18104,0.19857149609206,1553,"ENSMUSG00000003849"
"Nob1",0.0690119301003246,0.250166331534861,0.806133286458345,0.878420658822904,-6.45977535705471,"protein_coding",67619,2.90581098524781,3486,"ENSMUSG00000003848"
"Wwp2",0.0636767493443709,0.419864108425988,0.681028539732037,0.790810935914512,-6.96728160046224,"protein_coding",66894,4.87851424607864,8871,"ENSMUSG00000031930"
"Rps26-ps1",-1.52465209643965,-2.4268484244767,0.0294951221969746,0.0942458959591076,-3.40384291170157,"transcribed_processed_pseudogene",NA,0.791958588988517,449,"ENSMUSG00000059775"
"Psmd7",-0.095430865833901,-0.781634342004032,0.447592994311107,0.601987835471475,-6.86006613835736,"protein_coding",17463,5.39552182617051,2261,"ENSMUSG00000039067"
"Gm45529",-1.10485779189657,-1.12133370419448,0.281222046074815,0.450551153275836,-4.8291779731201,"lincRNA",NA,-0.846938750798455,2797,"ENSMUSG00000109868"
"Zfhx3",-0.93479340657076,-5.50724932911914,8.0437447735142e-05,0.00101366079969934,1.50795304103956,"protein_coding",11906,4.61895087852713,17569,"ENSMUSG00000038872"
"D030068K23Rik",-0.971748160980135,-1.57621026982729,0.137549696653672,0.278449585788823,-4.6127327547409,"lincRNA",NA,0.48680177058896,7540,"ENSMUSG00000097393"
"Gm1943",0.086363143080693,0.0578658579909606,0.954682495862085,0.974050790886603,-5.03797623461671,"processed_pseudogene",NA,-3.82906941975278,174,"ENSMUSG00000110528"
